period_start,period_type,product_id,product_name,category,profile_mean_quantity,seasonal_month_mean_quantity,overall_quantity,overall_transactions,predicted_movement_level,probability_fast_moving,probability_medium_moving,probability_slow_moving,movement_confidence,movement_score
2026-01-15,day,1437,Kotmale Chocolate milk 170ml,Dairy & Chilled,1.3055555555555556,2.230769230769231,141,69,Fast Moving,0.4790284509202365,0.29001848305566114,0.2309530660241026,0.4790284509202365,0.6240376924480671
2026-01-15,day,2096,Elephant House Ginger Beer 500ml,Cooking Essentials,2.1683168316831685,2.6153846153846154,219,56,Fast Moving,0.5593106932240379,0.12622907828715485,0.3144602284888074,0.5593106932240379,0.6224252323676154
2026-01-15,day,2796,Fanta Orange 400ml,Beverages,1.7444444444444445,2.5,157,49,Medium Moving,0.3986084304673734,0.4431003199734363,0.15829124955919038,0.4431003199734363,0.6201585904540915
2026-01-15,day,2913,Watawala Tea 500g,Beverages,3.051502145922747,3.2916666666666665,711,236,Medium Moving,0.3659144851153553,0.5057372375372978,0.12834827734734688,0.5057372375372978,0.6187831038840041
2026-01-15,day,2238,Siddhalepa Batu Oil 30ml,Health & Medicine,1.462962962962963,2.7777777777777777,79,15,Fast Moving,0.5333446162244465,0.16615500218061402,0.3005003815949395,0.5333446162244465,0.6164221173147535
2026-01-15,day,2892,Cricket Ball (Atlas),Stationery,2.13265306122449,2.575,418,217,Medium Moving,0.3873369143868182,0.45507466223134013,0.15758842338184134,0.45507466223134013,0.6148742455024883
2026-01-15,day,2742,Rich Life Iced Coffee 180ml,Beverages,1.2553191489361701,1.5454545454545454,118,49,Fast Moving,0.5111934515473915,0.20583393624315105,0.28297261220945735,0.5111934515473915,0.6141104196689671
2026-01-15,day,2342,CBL Savoury Nuts Biscuits 30g,Snacks & Confectionery,3.388198757763975,4.303030303030303,1091,400,Medium Moving,0.3490184757293866,0.5297924563332822,0.12118906793733171,0.5297924563332822,0.6139147038960278
2026-01-15,day,2401,Atlas CR Book Single Ruled (200p),Stationery,2.7381974248927037,4.517857142857143,638,314,Medium Moving,0.37118604689501977,0.48200734520759586,0.14680660789738423,0.48200734520759586,0.6121897194988177
2026-01-15,day,1980,Edinborough Soya Sauce100ml,Cooking Essentials,2.6867469879518073,3.5,223,53,Medium Moving,0.36304633011285836,0.49753706585399016,0.1394166040331515,0.49753706585399016,0.6118148630398534
2026-01-15,day,2724,Chocolate Coated Cookies 100g,Snacks & Confectionery,2.330357142857143,2.9444444444444446,261,79,Fast Moving,0.4389881875253643,0.3444451871795572,0.21656662529507859,0.4389881875253643,0.6112107811151428
2026-01-15,day,2028,Sera Festive Noodles 325g,Staples & Dry Groceries,1.9782608695652173,1.4,182,47,Fast Moving,0.6093151574014248,0.0015853947109569723,0.3890994478876177,0.6093151574014248,0.6101078547569033
2026-01-15,day,2029,Sera Regular Noodles 400g,Staples & Dry Groceries,4.80655737704918,5.285714285714286,1466,357,Medium Moving,0.38596389929447006,0.44735566992215486,0.1666804307833751,0.44735566992215486,0.6096417342555475
2026-01-15,day,2678,Freelan Kurakkan Flour 200g,Staples & Dry Groceries,4.538116591928251,4.388888888888889,1012,224,Fast Moving,0.4698036550721982,0.2794913480493236,0.25070499687847847,0.4698036550721982,0.60954932909686
2026-01-15,day,3065,MD Mango Jam 300g,General Grocery,0.6567164179104478,1.4,44,22,Medium Moving,0.3728649346002832,0.4728092574983697,0.15432580790134703,0.4728092574983697,0.609269563349468
2026-01-15,day,2107,Kandos Milk Choco 45g,Dairy & Chilled,1.2574257425742574,3.8333333333333335,127,63,Medium Moving,0.35120819694077965,0.5152833125923627,0.13350849046685773,0.5152833125923627,0.6088498532369611
2026-01-15,day,2841,Fortune Coconut Oil 350ml,Cooking Essentials,3.52027027027027,4.0,521,114,Fast Moving,0.5453043511895963,0.1267427565322293,0.32795289227817453,0.5453043511895963,0.6086757294557109
2026-01-15,day,2071,Sprite 400ml,Beverages,1.9753086419753085,3.0,160,55,Fast Moving,0.4549685504484315,0.3068083510073472,0.238223098544221,0.4549685504484315,0.6083727259521051
2026-01-15,day,2561,Edinborough Fish Sauce 190ml,Cooking Essentials,2.172043010752688,2.8,202,52,Medium Moving,0.3491126847786797,0.5174194309279034,0.1334678842934169,0.5174194309279034,0.6078224002426313
2026-01-15,day,1720,LankaSoy (curry)50g,Cooking Essentials,2.8068181818181817,2.6666666666666665,247,48,Fast Moving,0.6040837862640934,0.007179221032716185,0.38873699270319023,0.6040837862640934,0.6076733967804515
2026-01-15,day,2326,Kist Mango Nectar 200ml,Beverages,1.5309734513274336,2.357142857142857,173,64,Medium Moving,0.3948923975714457,0.4255331638977376,0.17957443853081667,0.4255331638977376,0.6076589795203144
2026-01-15,day,1187,Baby Diaper (Softlove) 4pcs /M,Baby & Kids,2.5493273542600896,2.840909090909091,1137,646,Fast Moving,0.40810585774163965,0.3987012439477055,0.193192898310655,0.40810585774163965,0.6074564797154924
2026-01-15,day,1516,E/H Ice Cream (Chocolate) 80ml,Personal Care,2.1054313099041533,2.28125,659,386,Medium Moving,0.3908150845959712,0.43285315575952016,0.1763317596445088,0.43285315575952016,0.6072416624757313
2026-01-15,day,1654,Motha Cocoa Powder 100g,General Grocery,0.7096774193548387,1.8,44,22,Fast Moving,0.4648953887301383,0.2804756603906948,0.25462895087916704,0.4648953887301383,0.6051332189254857
2026-01-15,day,2899,Coca_Cola 300ml(glass bottle),Beverages,1.4752475247524752,2.1666666666666665,149,55,Medium Moving,0.3609172990119474,0.48543616449100746,0.15364653649704543,0.48543616449100746,0.6036353812574511
2026-01-15,day,1148,Sunsilk Shampoo (Black)80ml,Personal Care,2.1550632911392404,2.78125,681,393,Fast Moving,0.44135091482684646,0.323309094982602,0.2353399901905516,0.44135091482684646,0.6030054623181474
2026-01-15,day,3034,Pears Baby Cream 50ml,Baby & Kids,2.7522935779816513,3.1136363636363638,1200,703,Medium Moving,0.34224579026302404,0.5211024593248565,0.13665175041211935,0.5211024593248565,0.6027970199254523
2026-01-15,day,2864,Mint Toilet Tissue,General Grocery,2.925373134328358,2.111111111111111,196,37,Fast Moving,0.5997760332253796,0.0010662220109981958,0.39915774476362154,0.5997760332253796,0.6003091442308788
2026-01-15,day,2862,Diamond Tuna,General Grocery,2.2668621700879767,2.6129032258064515,773,409,Medium Moving,0.28399709111188226,0.6318565158949954,0.08414639299312222,0.6318565158949954,0.5999253490593799
2026-01-15,day,1447,R.L Drinking Yoghurt (vanilla),Dairy & Chilled,1.3061224489795917,2.1,128,67,Fast Moving,0.4185092953818112,0.35861896817471284,0.22287173644347608,0.4185092953818112,0.5978187794691676
2026-01-15,day,2461,Atlas Binder Glue 40g,Stationery,2.7365853658536587,3.789473684210526,561,300,Medium Moving,0.2883686498473078,0.6188764456189524,0.09275490453374009,0.6188764456189524,0.597806872656784
2026-01-15,day,2111,Kandos Cracker Jack 45g,Snacks & Confectionery,1.9537037037037037,2.8333333333333335,211,71,Fast Moving,0.4059611875794241,0.38223533082632954,0.2118034815942465,0.4059611875794241,0.5970788529925889
2026-01-15,day,2018,Coopoliva Olive Oil 250ml,Cooking Essentials,3.343065693430657,3.1818181818181817,458,108,Fast Moving,0.5077224944170218,0.17791509028214303,0.31436241530083514,0.5077224944170218,0.5966800395580933
2026-01-15,day,3187,Diva Power Liquid Detergent 1L,Cleaning & Household,3.206692913385827,3.4285714285714284,1629,966,Medium Moving,0.3027543940613947,0.5876507523334891,0.10959485360511634,0.5876507523334891,0.5965797702281392
2026-01-15,day,1891,Lifebuoy Hand Wash 200ml (Green Tea),Cleaning & Household,2.0184615384615383,2.6216216216216215,656,393,Medium Moving,0.3423504046747261,0.5080874006428079,0.1495621946824659,0.5080874006428079,0.5963941049961301
2026-01-15,day,1568,Zesta Tea (BOPF)  50g,Beverages,1.8942307692307692,2.8,197,62,Medium Moving,0.35119351031701995,0.4844388585313959,0.1643676311515844,0.4844388585313959,0.5934129395827179
2026-01-15,day,2568,Atlas Pencils (Yellow),Stationery,2.6762295081967213,3.814814814814815,653,340,Medium Moving,0.23476179954121837,0.71584941762372,0.04938878283506146,0.71584941762372,0.5926865083530783
2026-01-15,day,2545,Link Kesha Hair Oil (Lite)100ml,Personal Care,2.3452380952380953,3.5,197,35,Fast Moving,0.4420281704969395,0.30116713489238117,0.2568046946106791,0.4420281704969395,0.59261173794313
2026-01-15,day,2737,Little Lion Lincoln Biscuit 330g,Snacks & Confectionery,4.1434108527131785,3.2,1069,367,Fast Moving,0.40265784308868585,0.3783155393704907,0.21902661754082317,0.40265784308868585,0.5918156127739312
2026-01-15,day,2322,Kist Apple Nectar 1L,Beverages,1.8041237113402062,2.375,175,56,Medium Moving,0.33013187711490066,0.5208712855827686,0.1489968373023308,0.5208712855827686,0.590567519906285
2026-01-15,day,2930,Revello Fantasy Peanut 50g,General Grocery,0.5833333333333334,1.8,35,16,Fast Moving,0.4263154574232505,0.3264770928183032,0.24720744975844655,0.4263154574232505,0.5895540038324021
2026-01-15,day,2069,CocaCola 1.5L,General Grocery,3.6865079365079363,3.4583333333333335,1858,957,Medium Moving,0.2871028821192269,0.6040226600011391,0.10887445787963435,0.6040226600011391,0.5891142121197965
2026-01-15,day,2871,Bottled Drinking Water 1500ml,Beverages,1.5957446808510638,2.7333333333333334,150,53,Medium Moving,0.2845401873560858,0.6073323824938727,0.10812743015004148,0.6073323824938727,0.5882063786030222
2026-01-15,day,2163,Wijaya Chilli Pieces 100g,Cooking Essentials,2.7017543859649122,3.6666666666666665,308,68,Fast Moving,0.5737452990569737,0.026976287108322942,0.39927841383470336,0.5737452990569737,0.5872334426111352
2026-01-15,day,1499,Tiara Layer Cake (Vanilla)480g,Snacks & Confectionery,2.9572649572649574,2.4347826086956523,692,225,Medium Moving,0.27652473768782543,0.6212114740607754,0.10226378825139922,0.6212114740607754,0.5871304747182131
2026-01-15,day,1583,Lipton Ceylonta Tea 100g,Beverages,1.7232142857142858,2.8181818181818183,193,77,Medium Moving,0.23216435419359158,0.7079817369189793,0.059853908887428815,0.7079817369189793,0.5861552226530812
2026-01-15,day,2710,Atlas Highlighter Pen (Yelo),Stationery,2.0416666666666665,3.142857142857143,392,196,Medium Moving,0.2797883720515074,0.6080370336732553,0.11217459427523704,0.6080370336732553,0.5838068888881351
2026-01-15,day,2299,Atlas CR Book Single Ruled (80p),Stationery,1.7972350230414746,2.682926829268293,390,205,Fast Moving,0.43974890274711187,0.28546439254750366,0.27478670470538485,0.43974890274711187,0.5824810990208638
2026-01-15,day,2820,Whole Gherkins 375g,General Grocery,0.6818181818181818,3.75,45,19,Medium Moving,0.35023482160750996,0.45629363505344783,0.1934715433390423,0.45629363505344783,0.5783816391342339
2026-01-15,day,1991,Edinborough Coconut Vinegar350ml,Cooking Essentials,2.1157894736842104,2.875,201,48,Fast Moving,0.4492854853773187,0.2566963086003689,0.2940182060223123,0.4492854853773187,0.5776336396775031
2026-01-15,day,1584,Lipton Ceylonta Tea 200g,Beverages,4.047445255474453,4.428571428571429,1109,380,Medium Moving,0.1972632396492392,0.7587943626874114,0.043942397663349654,0.7587943626874114,0.5766604209929449
2026-01-15,day,2791,Revello Fruit & Nut  Chocolate 170g,Snacks & Confectionery,4.016194331983805,2.8181818181818183,992,357,Medium Moving,0.23409390800690186,0.6844526625281706,0.0814534294649275,0.6844526625281706,0.5763202392709872
2026-01-15,day,2406,A&S White Rice Flour 900g,Staples & Dry Groceries,2.638888888888889,2.75,285,69,Fast Moving,0.4953702212075069,0.15848518998101482,0.3461445888114783,0.4953702212075069,0.5746128161980143
2026-01-15,day,2684,Rin Detergent Powder 1kg,Cleaning & Household,2.7540650406504064,3.891304347826087,1355,786,Medium Moving,0.362686475813189,0.42327647321845796,0.21403705096835313,0.42327647321845796,0.574324712422418
2026-01-15,day,2456,Atlas Colour Pencils 6,Stationery,2.6,4.3090909090909095,598,313,Medium Moving,0.3214552127046759,0.5049817421811856,0.17356304511413836,0.5049817421811856,0.5739460837952688
2026-01-15,day,1981,Edinborough Soya Sauce650ml,Cooking Essentials,2.463917525773196,6.375,239,49,Medium Moving,0.37763691389914583,0.3920501616903347,0.23031292441051926,0.3920501616903347,0.5736619947443131
2026-01-15,day,1926,Bubble Detergent Powder 500g,Cleaning & Household,2.6313559322033897,3.24,1242,720,Medium Moving,0.2380416430089398,0.670000950823976,0.09195740616708448,0.670000950823976,0.5730421184209278
2026-01-15,day,1110,Kumarika Hair Oil 50ml,Personal Care,1.9305555555555556,4.0,139,36,Fast Moving,0.46562008425416423,0.21477840903408052,0.31960150671175536,0.46562008425416423,0.5730092887712045
2026-01-15,day,2440,Verda Pasta (Elbow) 400g,Staples & Dry Groceries,2.471264367816092,3.25,215,49,Fast Moving,0.4242610435180781,0.294687038704734,0.2810519177771877,0.4242610435180781,0.5716045628704451
2026-01-15,day,2644,Britol Car Wash Liquid 500ml,Cleaning & Household,0.9135802469135802,2.375,74,43,Medium Moving,0.26302981831015426,0.6155631567012323,0.12140702498861362,0.6155631567012323,0.5708113966607704
2026-01-15,day,1506,E/H Wonder Bar (Chocolate),Snacks & Confectionery,1.796116504854369,2.7142857142857144,185,60,Medium Moving,0.3641441314128553,0.41006662907983293,0.2257892395073116,0.41006662907983293,0.5691774459527718
2026-01-15,day,2245,Siddhalepa Kolasleshma Oil 30ml,Health & Medicine,1.1639344262295082,1.6,71,15,Fast Moving,0.5684618093920394,0.0005024684472821758,0.4310357221606785,0.5684618093920394,0.5687130436156804
2026-01-15,day,2203,Turmeric Paste 50g,Cooking Essentials,2.735294117647059,4.6923076923076925,279,63,Medium Moving,0.3240772647116968,0.48399228353329804,0.19193045175500512,0.48399228353329804,0.5660734064783458
2026-01-15,day,2959,Lion Ginger Beer 250ml,Cooking Essentials,1.94,2.8,194,53,Fast Moving,0.45469737854389486,0.22259104939333305,0.3227115720627718,0.45469737854389486,0.5659929032405614
2026-01-15,day,1296,Vim Limes (Promo),Cleaning & Household,2.2318840579710146,2.3125,770,444,Fast Moving,0.40999035248448856,0.30953827699873504,0.2804713705167766,0.40999035248448856,0.564759490983856
2026-01-15,day,2979,Pepsi 1.5L,Beverages,1.5194805194805194,2.7,117,44,Medium Moving,0.2568154579365108,0.6153768286900515,0.12780771337343727,0.6153768286900515,0.5645038722815365
2026-01-15,day,2843,Maliban Cracker Thins 95g,Snacks & Confectionery,1.981818181818182,2.4285714285714284,218,68,Medium Moving,0.31444923889614085,0.5000113189638735,0.18553944213998547,0.5000113189638735,0.5644548983780776
2026-01-15,day,3250,Rich Life milk,Dairy & Chilled,1.1683168316831682,1.5333333333333334,118,56,Medium Moving,0.3665627125440679,0.3941080609382807,0.23932922651765134,0.3941080609382807,0.5636167430132083
2026-01-15,day,1939,Diva Fresh (Purple lotus) 60g,Cleaning & Household,2.066465256797583,2.1538461538461537,684,401,Medium Moving,0.2499521910707964,0.6272436631426846,0.1228041457865189,0.6272436631426846,0.5635740226421387
2026-01-15,day,1576,Dilmah Tea-Bags 25,Beverages,1.5357142857142858,2.1,129,50,Medium Moving,0.2570735405044657,0.6067013583981352,0.13622510109739913,0.6067013583981352,0.5604242197035333
2026-01-15,day,1151,Sunsilk Shampoo (Black)180ml,Personal Care,2.6582278481012658,3.056603773584906,1260,739,Medium Moving,0.29061296321506175,0.5381264202613298,0.17126061652360827,0.5381264202613298,0.5596761733457267
2026-01-15,day,1986,KIST Tomato Sauce 2L,Cooking Essentials,1.6024096385542168,2.888888888888889,133,37,Fast Moving,0.42499076896400245,0.26890252012419597,0.30610671091180147,0.42499076896400245,0.5594420290261004
2026-01-15,day,2453,Prima Swiss Roll (Coffee) 225g,Beverages,1.6534653465346534,2.6923076923076925,167,55,Fast Moving,0.3742243173758198,0.36675367307393736,0.2590220095502428,0.3742243173758198,0.5576011539127885
2026-01-15,day,2303,Atlas CR Book Square Ruled (80p),Stationery,1.9775784753363228,3.0,441,223,Medium Moving,0.22292101597156372,0.6678801753249025,0.1091988087035333,0.6678801753249025,0.556861103634015
2026-01-15,day,1587,Harischandra Coffee 20g,Beverages,1.6403508771929824,2.5714285714285716,187,65,Fast Moving,0.43113719662312394,0.2506097038526526,0.31825309952422326,0.43113719662312394,0.5564420485494502
2026-01-15,day,3206,Pears Baby Cream 100ml,Baby & Kids,2.675324675324675,3.0652173913043477,1236,702,Medium Moving,0.16298578063854888,0.784461550578249,0.0525526687832021,0.784461550578249,0.5552165559276734
2026-01-15,day,2504,Atlas Max pen,Stationery,2.5791666666666666,3.849056603773585,619,320,Medium Moving,0.18064318945557561,0.7479167832453701,0.07144002729905424,0.7479167832453701,0.5546015810782607
2026-01-15,day,2432,Little Lion Milky Cookies 200g,General Grocery,2.6103151862464182,3.5813953488372094,911,470,Medium Moving,0.20238630025515358,0.703537748747114,0.0940759509977324,0.703537748747114,0.5541551746287106
2026-01-15,day,2049,Mity Sesame Oil 200ml,Cooking Essentials,2.7211538461538463,4.7272727272727275,283,66,Fast Moving,0.5492389935082935,0.00893537586126299,0.4418256306304434,0.5492389935082935,0.553706681438925
2026-01-15,day,1041,Baby Cheramy Floral Cream50ml,Baby & Kids,0.6714285714285714,0.9,47,28,Fast Moving,0.5254216089728517,0.05520652400759682,0.41937186701955154,0.5254216089728517,0.5530248709766501
2026-01-15,day,2104,Kandos Milk Choco 10g,Dairy & Chilled,2.3592814371257487,2.787878787878788,788,406,Medium Moving,0.31590459015759376,0.4679391403903739,0.21615626945203253,0.4679391403903739,0.5498741603527807
2026-01-15,day,3063,Ayush Toothpaste 110g,Personal Care,2.6995884773662553,3.0392156862745097,1312,773,Medium Moving,0.17465641767439644,0.7487343697659469,0.07660921255965625,0.7487343697659469,0.5490236025573698
2026-01-15,day,1344,Dettol (Cool) 70g,General Grocery,0.5147058823529411,1.75,35,18,Medium Moving,0.32795250008776966,0.43939739529065336,0.23265010462157723,0.43939739529065336,0.5476511977330963
2026-01-15,day,2132,Prima Family Flour 1kg,Staples & Dry Groceries,2.0987654320987654,3.5555555555555554,170,45,Medium Moving,0.2956129807003626,0.5033657982558986,0.2010212210437383,0.5033657982558986,0.5472958798283118
2026-01-15,day,1579,Laojee Ginger Plus 90g,Cooking Essentials,1.7777777777777777,3.0,160,39,Medium Moving,0.35251664890891676,0.38919401897785966,0.2582893321132237,0.38919401897785966,0.5471136583978466
2026-01-15,day,1937,Diva Fresh (Sepalika) 400g,Cleaning & Household,2.0477707006369426,2.6315789473684212,643,368,Medium Moving,0.250263749405017,0.593619038773486,0.15611721182149693,0.593619038773486,0.54707326879176
2026-01-15,day,1397,Link Paspanguwa 23g,General Grocery,0.46875,1.5,30,19,Fast Moving,0.5456793416217672,0.0,0.4543206583782327,0.5456793416217672,0.5456793416217672
2026-01-15,day,1621,Revello Milk Chocolate 50g,Dairy & Chilled,1.3679245283018868,1.9333333333333333,145,74,Medium Moving,0.15815008297033328,0.7668914003763784,0.07495851665328829,0.7668914003763784,0.5415957831585225
2026-01-15,day,1855,CBL Nice Biscuits  400g,Snacks & Confectionery,2.0365853658536586,2.5454545454545454,167,60,Fast Moving,0.4581033502843632,0.16636701753622712,0.3755296321794098,0.4581033502843632,0.5412868590524768
2026-01-15,day,1792,Asiri Rice Flour Savoury (Garlic)25g,Staples & Dry Groceries,3.4948453608247423,3.125,339,72,Medium Moving,0.2014441169517866,0.6766087106301629,0.12194717241805109,0.6766087106301629,0.5397484722668681
2026-01-15,day,2972,Pepsi 250ml,Beverages,1.67,3.6,167,66,Medium Moving,0.13063692882956512,0.8179183234247481,0.051444747745686775,0.8179183234247481,0.5395960905419392
2026-01-15,day,1068,P.Baby Cream (Bedtime) 50ml,Baby & Kids,0.6976744186046512,1.4285714285714286,60,35,Fast Moving,0.4791046541765002,0.11907438123620408,0.40182096458729566,0.4791046541765002,0.5386418447946023
2026-01-15,day,2268,Rasath jelly Pudin 80ml,Snacks & Confectionery,1.735632183908046,2.5,151,51,Medium Moving,0.22803809642509903,0.6194346883433519,0.15252721523154902,0.6194346883433519,0.537755440596775
2026-01-15,day,2630,Prima Twist Noodles 400g,Staples & Dry Groceries,2.3333333333333335,2.1666666666666665,210,46,Fast Moving,0.405701291794752,0.2636102280649834,0.3306884801402646,0.405701291794752,0.5375064058272437
2026-01-15,day,2011,Marina Cooking Oil 500ml,Cooking Essentials,2.0491803278688523,4.142857142857143,250,56,Fast Moving,0.4638680250069651,0.14488012831369737,0.3912518466793373,0.4638680250069651,0.5363080891638138
2026-01-15,day,2536,CBL Snak Cracker Biscuits 30g,Snacks & Confectionery,3.020408163265306,2.652173913043478,740,262,Medium Moving,0.33597630354148805,0.4001071123982734,0.2639165840602386,0.4001071123982734,0.5360298597406248
2026-01-15,day,1436,Kotmale Vanilla milk 170ml,Dairy & Chilled,2.514367816091954,2.8666666666666667,875,424,Medium Moving,0.3184405090281067,0.43405337311463427,0.24750611785725896,0.43405337311463427,0.5354671955854239
2026-01-15,day,1884,Dettol Hand Wash Refill (orange)175ml,Cleaning & Household,0.8846153846153846,1.5555555555555556,92,52,Fast Moving,0.4249180795189229,0.21980207585762793,0.3552798446234492,0.4249180795189229,0.5348191174477369
2026-01-15,day,2997,P.Ole Ginger Beer,Cooking Essentials,2.3972602739726026,2.0,175,44,Fast Moving,0.4298107312770057,0.20864687192250775,0.36154239680048667,0.4298107312770057,0.5341341672382596
2026-01-15,day,1689,Gold Hair Cream 100ml,Personal Care,2.088235294117647,2.611111111111111,710,403,Medium Moving,0.20760539220582072,0.6472915117423916,0.14510309605178728,0.6472915117423916,0.5312511480770166
2026-01-15,day,2294,Atlas Single Ruled Book 200page,Stationery,3.0782608695652174,5.053571428571429,708,366,Medium Moving,0.192027344225911,0.6777865298765409,0.13018612589754774,0.6777865298765409,0.5309206091641814
2026-01-15,day,3136,EdinBorouah Oyster Sauce 1kg,Cooking Essentials,2.0980392156862746,4.2,214,50,Medium Moving,0.28621128887746383,0.4889831620550748,0.22480554906746147,0.4889831620550748,0.5307028699050013
2026-01-15,day,2839,Sunflower oil 500ml,Cooking Essentials,2.364485981308411,2.4166666666666665,253,67,Medium Moving,0.23319622700083,0.5928212223855168,0.1739825506136533,0.5928212223855168,0.5296068381935884
2026-01-15,day,3164,Sunlight 2in1 (sakura Fresh) 50g,Cleaning & Household,2.1790123456790123,2.676470588235294,706,387,Medium Moving,0.23583000818141064,0.5840882333232376,0.1800817584953518,0.5840882333232376,0.5278741248430294
2026-01-15,day,2589,CBL Cheese Buttons 215g,Dairy & Chilled,1.0309278350515463,1.2307692307692308,100,46,Medium Moving,0.323111081702438,0.408412791790691,0.2684761265068711,0.408412791790691,0.5273174775977836
2026-01-15,day,2189,Freelan Meat Curry Powder 50g,Cooking Essentials,2.1491228070175437,1.5,245,59,Fast Moving,0.4686803073489676,0.11316805013225523,0.4181516425187772,0.4686803073489676,0.5252643324150952
2026-01-15,day,3244,Nestle Milkmaid 510g,General Grocery,2.425595238095238,3.0,815,402,Medium Moving,0.17384360983875477,0.7025218837382577,0.12363450642298748,0.7025218837382577,0.5251045517078836
2026-01-15,day,1998,Crunchy Peanut Butter325g,General Grocery,2.8531468531468533,3.230769230769231,1224,634,Medium Moving,0.20740694199793516,0.6351491682667639,0.15744388973530088,0.6351491682667639,0.5249815261313171
2026-01-15,day,2191,Freelan Meat Curry Powder 20g,Cooking Essentials,2.2169811320754715,4.375,235,60,Fast Moving,0.4521967422311996,0.1443368454387008,0.4034664123300994,0.4521967422311996,0.52436516495055
2026-01-15,day,1767,Keells Chicken Meatballs 500g,"Meat, Fish & Frozen",0.5454545454545454,1.8,36,15,Medium Moving,0.24004587749950634,0.568233927912875,0.19172019458761885,0.568233927912875,0.5241628414559438
2026-01-15,day,2304,Atlas CR Book Square Ruled (120p),Stationery,2.211267605633803,3.0952380952380953,471,247,Medium Moving,0.24149164987748523,0.5647147650889368,0.19379358503357821,0.5647147650889368,0.5238490324219536
2026-01-15,day,2699,Kist Grape Juice 1L,Beverages,1.2873563218390804,1.875,112,43,Fast Moving,0.4483192535022318,0.1510059345197904,0.4006748119779779,0.4483192535022318,0.523822220762127
2026-01-15,day,1423,Highland Milk Powder (Low Fat) 400g,Dairy & Chilled,1.2222222222222223,2.1538461538461537,121,63,Medium Moving,0.3331807302112906,0.3801104112869921,0.2867088585017175,0.3801104112869921,0.5232359358547867
2026-01-15,day,2051,Motha Jelly (apple)200g,Snacks & Confectionery,3.356164383561644,2.75,735,247,Medium Moving,0.22462849002606397,0.5969392448025828,0.17843226517135352,0.5969392448025828,0.5230981124273554
2026-01-15,day,2622,Baby Cheramy Baby Cologne 50ml,Baby & Kids,2.7757009345794392,3.488888888888889,1188,686,Medium Moving,0.1900976109166872,0.6648814516169841,0.14502093746632855,0.6648814516169841,0.5225383367251792
2026-01-15,day,2832,Closeup Toothpaste 120g,Personal Care,2.6471816283924845,3.109090909090909,1268,749,Medium Moving,0.2501934896463534,0.5445895236605511,0.20521698669309513,0.5445895236605511,0.5224882514766289
2026-01-15,day,2321,Kist Apple Nectar 500ml,Beverages,1.7173913043478262,3.7,158,57,Medium Moving,0.22030160740792828,0.6021914300107334,0.1775069625813387,0.6021914300107334,0.521397322413295
2026-01-15,day,2442,Verda Pasta (Spirals) 400g,Staples & Dry Groceries,2.463157894736842,4.1,234,50,Fast Moving,0.44910571813858896,0.1419794265587682,0.4089148553026429,0.44910571813858896,0.5200954314179731
2026-01-15,day,2398,Atlas Square Ruled 1'',Stationery,0.7857142857142857,1.3846153846153846,66,35,Medium Moving,0.17299449840164052,0.6926165778119466,0.13438892378641276,0.6926165778119466,0.5193027873076138
2026-01-15,day,1750,MD Strawberry jam 500g,General Grocery,0.5538461538461539,2.5,36,15,Medium Moving,0.2398636867416621,0.558412472170525,0.2017238410878131,0.558412472170525,0.5190699228269247
2026-01-15,day,3194,Rexona Kohomba & Turmeric Soap 80g,Personal Care,2.9896265560165975,3.4,1441,839,Medium Moving,0.141141299468989,0.754231405577675,0.10462729495333604,0.754231405577675,0.5182570022578266
