rule_id,antecedent_product_ids,consequent_product_ids,antecedent_product_names,consequent_product_names,support,confidence,lift,leverage,conviction
1112,1937,1276,Diva Fresh (Sepalika) 400g,Sunlight  (Care) 115g,0.010029331062541395,0.5760869565217391,33.54635285662953,0.00973036171987083,2.3184640130424974
1113,1996,1516,KVC Tomato Sauce400g,E/H Ice Cream (Chocolate) 80ml,0.010360488220266818,0.611731843575419,33.499450024604165,0.010051214837788676,2.5285077643250147
1114,1516,1996,E/H Ice Cream (Chocolate) 80ml,KVC Tomato Sauce400g,0.010360488220266818,0.5673575129533679,33.499450024604165,0.010051214837788676,2.2722310134202215
1115,"1296, 1882",1288,Vim Limes (Promo) | Dettol Hand Wash Refill (sensitive)175ml,Senola Soap,0.010975494370328319,0.9830508474576272,33.46172111684271,0.010647492880745528,57.2666761282999
1116,1288,"1296, 1882",Senola Soap,Vim Limes (Promo) | Dettol Hand Wash Refill (sensitive)175ml,0.010975494370328319,0.3735909822866345,33.46172111684271,0.010647492880745528,1.5785776465634938
1117,1934,1314,Diva Fresh (Jasmine) 400g,BIO Clean (Tile Cleaner) Kohomba,0.010975494370328319,0.6236559139784947,33.4589814966432,0.010647466023995378,2.607615262965817
1118,1314,1934,BIO Clean (Tile Cleaner) Kohomba,Diva Fresh (Jasmine) 400g,0.010975494370328319,0.5888324873096447,33.4589814966432,0.010647466023995378,2.389297140834656
1119,3050,1937,Pears Bed Time BabySoap 70g,Diva Fresh (Sepalika) 400g,0.010029331062541395,0.5824175824175825,33.454192546583855,0.009729538112866226,2.353045898880042
1120,1937,3050,Diva Fresh (Sepalika) 400g,Pears Bed Time BabySoap 70g,0.010029331062541395,0.5760869565217391,33.454192546583855,0.009729538112866226,2.318352414293374
1121,1148,1253,Sunsilk Shampoo (Black)80ml,Chandanalepa Herbal Cream 12g,0.011353959693443088,0.6106870229007634,33.442233912114865,0.011014450086420994,2.5217218688023983
1122,1253,1148,Chandanalepa Herbal Cream 12g,Sunsilk Shampoo (Black)80ml,0.011353959693443088,0.6217616580310881,33.44223391211486,0.011014450086420994,2.5946811364847053
1123,"1852, 2104",1626,CBL Ginger Biscuits 85g | Kandos Milk Choco 10g,Ritzbury Milk Chocolate 45g,0.011401267858832434,0.9757085020242915,33.42710910176576,0.011060189369989072,39.96504715047149
1124,1626,"1852, 2104",Ritzbury Milk Chocolate 45g,CBL Ginger Biscuits 85g | Kandos Milk Choco 10g,0.011401267858832434,0.3905996758508914,33.42710910176576,0.011060189369989072,1.6217826672947582
1125,1153,1602,Sunsilk Shampoo (Almond)180ml,Godrej Hair Colour Shampoo 10ml,0.01021856372409878,0.6,33.37578947368421,0.009912396772387994,2.455057242880121
1126,1602,1153,Godrej Hair Colour Shampoo 10ml,Sunsilk Shampoo (Almond)180ml,0.01021856372409878,0.5684210526315789,33.37578947368421,0.009912396772387994,2.277611237650838
1127,2961,2877,CocaCola Zero 1050ml,CBL Wafer Stix 55g strawberry,0.010549720881824202,0.6092896174863387,33.36570967467935,0.010233536362307442,2.512702738646536
1128,2877,2961,CBL Wafer Stix 55g strawberry,CocaCola Zero 1050ml,0.010549720881824202,0.5777202072538861,33.36570967467935,0.010233536362307442,2.327095040653097
1129,2204,2048,Goraka Paste 100g,Edinborough Oyster Sauce 210g,0.010123947393320088,0.5994397759103641,33.34462627156125,0.00982033183287356,2.4516235963865824
1130,2048,2204,Edinborough Oyster Sauce 210g,Goraka Paste 100g,0.010123947393320088,0.5631578947368421,33.34462627156125,0.00982033183287356,2.2504950258028993
1131,"1477, 1807",1998,Milkmaid 510g | Maliban Smart Cream Cracker 190g,Crunchy Peanut Butter325g,0.011259343362664397,1.0,33.34069400630915,0.01092163763402738,inf
1132,1998,"1477, 1807",Crunchy Peanut Butter325g,Milkmaid 510g | Maliban Smart Cream Cracker 190g,0.011259343362664397,0.3753943217665615,33.34069400630914,0.01092163763402738,1.5829837785557341
1133,2837,3062,Kumarika Shampoo 40ml,Ayush Toothpaste 30g,0.010975494370328319,0.6287262872628727,33.30831142897895,0.010645982188549587,2.6425895730040967
1134,3062,2837,Ayush Toothpaste 30g,Kumarika Shampoo 40ml,0.010975494370328319,0.581453634085213,33.30831142897895,0.010645982188549587,2.3475136018057556
1135,3200,2636,Pears Kokum Baby Soap 2 Pack,Maliban Wafers Lemon Cream 90g,0.011117418866496358,0.6300268096514746,33.29376675603218,0.010783499939630502,2.6517508820573163
1136,2636,3200,Maliban Wafers Lemon Cream 90g,Pears Kokum Baby Soap 2 Pack,0.011117418866496358,0.5875000000000001,33.29376675603218,0.010783499939630502,2.381464374084301
1137,"1069, 2514",1288,P.Baby Cream (Bedtime) 100ml | Pears Baby Oil (Olive Oil) 100ml,Senola Soap,0.010171255558709433,0.9772727272727274,33.26504172156346,0.0098654914582509,42.70735168890175
1138,1288,"1069, 2514",Senola Soap,P.Baby Cream (Bedtime) 100ml | Pears Baby Oil (Olive Oil) 100ml,0.010171255558709433,0.34621578099838973,33.26504172156346,0.0098654914582509,1.5136373360702156
1139,1253,3146,Chandanalepa Herbal Cream 12g,Chandanalepa Cinnamon Ayurveda Soap 100g,0.011401267858832434,0.6243523316062176,33.24322313726002,0.01105830268329103,2.6120717387545227
1140,3146,1253,Chandanalepa Cinnamon Ayurveda Soap 100g,Chandanalepa Herbal Cream 12g,0.011401267858832434,0.6070528967254407,33.24322313726002,0.01105830268329103,2.498400013585934
1141,1153,1098,Sunsilk Shampoo (Almond)180ml,Rathmal Baby Soap 75g,0.010123947393320088,0.5944444444444444,33.24171075837743,0.009819391846618307,2.4216596222864233
1142,1098,1153,Rathmal Baby Soap 75g,Sunsilk Shampoo (Almond)180ml,0.010123947393320088,0.5661375661375662,33.24171075837742,0.009819391846618307,2.265623810084255
1143,3244,1870,Nestle Milkmaid 510g,Little Lion Choco Cookies 180g,0.01258397199356609,0.6616915422885572,33.222887935618814,0.012205197817824594,2.8970108196557076
1144,1870,3244,Little Lion Choco Cookies 180g,Nestle Milkmaid 510g,0.01258397199356609,0.6318289786223278,33.222887935618814,0.012205197817824594,2.664474009504363
1145,1891,1079,Lifebuoy Hand Wash 200ml (Green Tea),P. Baby Soap (Herbal) 100g,0.011306651528053742,0.6081424936386769,33.21683728820246,0.010966262362464233,2.5052263234920065
1146,1079,1891,P. Baby Soap (Herbal) 100g,Lifebuoy Hand Wash 200ml (Green Tea),0.011306651528053742,0.6175710594315246,33.216837288202456,0.010966262362464233,2.566249012282223
1147,2204,2367,Goraka Paste 100g,Aluminium Foil 37.5sq.ft,0.010123947393320088,0.5994397759103641,33.17004707642219,0.009818733856239631,2.4513873863859668
1148,2367,2204,Aluminium Foil 37.5sq.ft,Goraka Paste 100g,0.010123947393320088,0.5602094240837696,33.170047076422186,0.009818733856239631,2.2354071205547217
1149,1891,1225,Lifebuoy Hand Wash 200ml (Green Tea),N/S Facial Wash 100ml (Carrot),0.011117418866496358,0.5979643765903309,33.088405739179095,0.010781427493743922,2.442391230144045
1150,1225,1891,N/S Facial Wash 100ml (Carrot),Lifebuoy Hand Wash 200ml (Green Tea),0.011117418866496358,0.6151832460732984,33.08840573917909,0.010781427493743922,2.550325267773871
1151,2961,2036,CocaCola Zero 1050ml,Prima Instant Noodles 345g,0.010455104551045511,0.6038251366120219,33.06646564172259,0.010138920031528751,2.4780447698376187
1152,2036,2961,Prima Instant Noodles 345g,CocaCola Zero 1050ml,0.010455104551045511,0.572538860103627,33.06646564172259,0.010138920031528751,2.2988878280391196
1153,2961,3180,CocaCola Zero 1050ml,Edinborouah Dark Soya Sauce 600ml,0.010502412716434857,0.6065573770491802,33.044870711509205,0.010184589935158942,2.495012930898539
1154,3180,2961,Edinborouah Dark Soya Sauce 600ml,CocaCola Zero 1050ml,0.010502412716434857,0.5721649484536082,33.044870711509205,0.010184589935158942,2.2968786870445164
1155,1288,"1188, 1562",Senola Soap,Baby Diaper (Softlove) 4pcs /L | Sun Silk Shampoo (King-coconut)80ML,0.010171255558709433,0.34621578099838973,32.96535666100884,0.009862711784610368,1.5134926150322512
1156,"1188, 1562",1288,Baby Diaper (Softlove) 4pcs /L | Sun Silk Shampoo (King-coconut)80ML,Senola Soap,0.010171255558709433,0.9684684684684685,32.96535666100883,0.009862711784610368,30.782571671870556
1157,1153,3059,Sunsilk Shampoo (Almond)180ml,Signal Clove & Ginger Toothpaste 120g,0.01021856372409878,0.6,32.94233766233766,0.009908368259865484,2.454465890812754
1158,3059,1153,Signal Clove & Ginger Toothpaste 120g,Sunsilk Shampoo (Almond)180ml,0.01021856372409878,0.561038961038961,32.94233766233766,0.009908368259865484,2.2393082146570213
1159,"1477, 3116",1998,Milkmaid 510g | Candy Sugar 80g,Crunchy Peanut Butter325g,0.011259343362664397,0.9875518672199172,32.9256646203385,0.010917380839128596,77.92386539250106
1160,1998,"1477, 3116",Crunchy Peanut Butter325g,Milkmaid 510g | Candy Sugar 80g,0.011259343362664397,0.3753943217665615,32.925664620338495,0.010917380839128596,1.5827565560037884
1161,3200,1689,Pears Kokum Baby Soap 2 Pack,Gold Hair Cream 100ml,0.01107011070110701,0.6273458445040214,32.90530139237222,0.01073368738228966,2.632292689833373
1162,1689,3200,Gold Hair Cream 100ml,Pears Kokum Baby Soap 2 Pack,0.01107011070110701,0.5806451612903226,32.90530139237222,0.01073368738228966,2.3425365910463842
1163,"1410, 1657",1626,Prima Tea Bun 75g | Motha Icing Sugar 1kg,Ritzbury Milk Chocolate 45g,0.011353959693443088,0.96,32.88894651539708,0.011008738550889078,24.270271548869314
1164,1626,"1410, 1657",Ritzbury Milk Chocolate 45g,Prima Tea Bun 75g | Motha Icing Sugar 1kg,0.011353959693443088,0.3889789303079416,32.88894651539708,0.011008738550889078,1.6172485821981255
1165,1882,1314,Dettol Hand Wash Refill (sensitive)175ml,BIO Clean (Tile Cleaner) Kohomba,0.011022802535717665,0.6115485564304463,32.809424837123785,0.01068683801971538,2.5263404193293493
1166,1314,1882,BIO Clean (Tile Cleaner) Kohomba,Dettol Hand Wash Refill (sensitive)175ml,0.011022802535717665,0.5913705583756345,32.809424837123785,0.01068683801971538,2.4030955407499603
1167,1102,1153,Baby Milk Soap 75g,Sunsilk Shampoo (Almond)180ml,0.010123947393320088,0.5587467362924282,32.80774586597041,0.009815363334095797,2.227675444710751
1168,1153,1102,Sunsilk Shampoo (Almond)180ml,Baby Milk Soap 75g,0.010123947393320088,0.5944444444444444,32.8077458659704,0.009815363334095797,2.4210763709323078
1169,"1477, 1564",1998,Milkmaid 510g | Watawala Tea 100g,Crunchy Peanut Butter325g,0.011259343362664397,0.9834710743801653,32.789608154965194,0.010915961907495667,58.68540070016105
1170,1998,"1477, 1564",Crunchy Peanut Butter325g,Milkmaid 510g | Watawala Tea 100g,0.011259343362664397,0.3753943217665615,32.789608154965194,0.010915961907495667,1.58268081515314
1171,1225,1939,N/S Facial Wash 100ml (Carrot),Diva Fresh (Purple lotus) 60g,0.011212035197275049,0.6204188481675392,32.7042733480435,0.010869204305484395,2.584505107650546
1172,1939,1225,Diva Fresh (Purple lotus) 60g,N/S Facial Wash 100ml (Carrot),0.011212035197275049,0.5910224438902743,32.7042733480435,0.010869204305484395,2.4009343939593237
1173,"1069, 1188",1288,P.Baby Cream (Bedtime) 100ml | Baby Diaper (Softlove) 4pcs /L,Senola Soap,0.010171255558709433,0.9598214285714285,32.671023119392686,0.009859932110969836,24.157693884631108
1174,"1562, 2514",1288,Sun Silk Shampoo (King-coconut)80ML | Pears Baby Oil (Olive Oil) 100ml,Senola Soap,0.010171255558709433,0.9598214285714285,32.671023119392686,0.009859932110969836,24.157693884631108
1175,1288,"1069, 1188",Senola Soap,P.Baby Cream (Bedtime) 100ml | Baby Diaper (Softlove) 4pcs /L,0.010171255558709433,0.34621578099838973,32.671023119392686,0.009859932110969836,1.5133478939942866
1176,1288,"1562, 2514",Senola Soap,Sun Silk Shampoo (King-coconut)80ML | Pears Baby Oil (Olive Oil) 100ml,0.010171255558709433,0.34621578099838973,32.671023119392686,0.009859932110969836,1.5133478939942866
1177,"2513, 2814",1187,Pears Baby Soap (Venivel) 95g | Baby Cheramy Shampoo 100ml,Baby Diaper (Softlove) 4pcs /M,0.02526256031791087,0.996268656716418,32.59926759391895,0.024487617744580685,259.8096319424764
1178,"2513, 3206",1187,Pears Baby Soap (Venivel) 95g | Pears Baby Cream 100ml,Baby Diaper (Softlove) 4pcs /M,0.02526256031791087,0.996268656716418,32.59926759391895,0.024487617744580685,259.8096319424764
1179,"2814, 3206",1187,Baby Cheramy Shampoo 100ml | Pears Baby Cream 100ml,Baby Diaper (Softlove) 4pcs /M,0.02526256031791087,0.996268656716418,32.59926759391895,0.024487617744580685,259.8096319424764
1180,1187,"2513, 2814",Baby Diaper (Softlove) 4pcs /M,Pears Baby Soap (Venivel) 95g | Baby Cheramy Shampoo 100ml,0.02526256031791087,0.826625386996904,32.59926759391895,0.024487617744580685,5.621600570401308
1181,1187,"2513, 3206",Baby Diaper (Softlove) 4pcs /M,Pears Baby Soap (Venivel) 95g | Pears Baby Cream 100ml,0.02526256031791087,0.826625386996904,32.59926759391895,0.024487617744580685,5.621600570401308
1182,1187,"2814, 3206",Baby Diaper (Softlove) 4pcs /M,Baby Cheramy Shampoo 100ml | Pears Baby Cream 100ml,0.02526256031791087,0.826625386996904,32.59926759391895,0.024487617744580685,5.621600570401308
1183,1562,1069,Sun Silk Shampoo (King-coconut)80ML,P.Baby Cream (Bedtime) 100ml,0.010313180054877472,0.5797872340425532,32.59452806699864,0.009996771729109462,2.3374162076576948
1184,1069,1562,P.Baby Cream (Bedtime) 100ml,Sun Silk Shampoo (King-coconut)80ML,0.010313180054877472,0.5797872340425532,32.59452806699864,0.009996771729109462,2.3374162076576948
1185,"1852, 2634",1998,CBL Ginger Biscuits 85g | Kotmale Milk With Oats 1L,Crunchy Peanut Butter325g,0.010029331062541395,0.9769585253456222,32.57247525040341,0.009721422898195881,42.09828744441309
1186,1998,"1852, 2634",Crunchy Peanut Butter325g,CBL Ginger Biscuits 85g | Kotmale Milk With Oats 1L,0.010029331062541395,0.334384858044164,32.57247525040341,0.009721422898195881,1.4869465337015746
1187,2837,2746,Kumarika Shampoo 40ml,Misumi Romansu Soap 90g,0.010880878039549626,0.6233062330623307,32.53196828264579,0.010546410787368206,2.603813174268987
1188,2746,2837,Misumi Romansu Soap 90g,Kumarika Shampoo 40ml,0.010880878039549626,0.5679012345679012,32.53196828264579,0.010546410787368206,2.273885892705081
1189,"1807, 3116",1998,Maliban Smart Cream Cracker 190g | Candy Sugar 80g,Crunchy Peanut Butter325g,0.011259343362664397,0.9754098360655739,32.52084087500646,0.010913124044229809,39.446936007821755
1190,1998,"1807, 3116",Crunchy Peanut Butter325g,Maliban Smart Cream Cracker 190g | Candy Sugar 80g,0.011259343362664397,0.3753943217665615,32.52084087500646,0.010913124044229809,1.5825293334518427
1191,"2514, 2814",1187,Pears Baby Oil (Olive Oil) 100ml | Baby Cheramy Shampoo 100ml,Baby Diaper (Softlove) 4pcs /M,0.02526256031791087,0.9925650557620818,32.47808072554007,0.024484726167814528,130.38953543381547
1192,1187,"2514, 2814",Baby Diaper (Softlove) 4pcs /M,Pears Baby Oil (Olive Oil) 100ml | Baby Cheramy Shampoo 100ml,0.02526256031791087,0.826625386996904,32.47808072554007,0.024484726167814528,5.621054836921996
1193,2499,3062,Imorich Wonder Cone (Cooki Cream) 120ml,Ayush Toothpaste 30g,0.010880878039549626,0.6117021276595744,32.40641497360422,0.010545114949173465,2.5267304095591006
1194,3062,2499,Ayush Toothpaste 30g,Imorich Wonder Cone (Cooki Cream) 120ml,0.010880878039549626,0.5764411027568922,32.40641497360422,0.010545114949173465,2.318950531335081
1195,1670,2782,Delmege Colouring (egg yellow)28ml,Cinthol Lime Soap 100g,0.010975494370328319,0.6253369272237197,32.3979705089583,0.010636723323935351,2.6175471771319816
1196,2782,1670,Cinthol Lime Soap 100g,Delmege Colouring (egg yellow)28ml,0.010975494370328319,0.5686274509803921,32.397970508958295,0.010636723323935351,2.277494645575826
1197,1148,3146,Sunsilk Shampoo (Black)80ml,Chandanalepa Cinnamon Ayurveda Soap 100g,0.011306651528053742,0.6081424936386769,32.380141134847236,0.010957466776790084,2.5040190436869407
1198,3146,1148,Chandanalepa Cinnamon Ayurveda Soap 100g,Sunsilk Shampoo (Black)80ml,0.011306651528053742,0.6020151133501259,32.38014113484723,0.010957466776790084,2.465942612201195
1199,"1852, 2634",1410,CBL Ginger Biscuits 85g | Kotmale Milk With Oats 1L,Prima Tea Bun 75g,0.010265871889488125,1.0,32.37059724349158,0.00994873619340355,inf
1200,1410,"1852, 2634",Prima Tea Bun 75g,CBL Ginger Biscuits 85g | Kotmale Milk With Oats 1L,0.010265871889488125,0.332312404287902,32.37059724349158,0.00994873619340355,1.4823311597618447
1201,"2513, 2514",1187,Pears Baby Soap (Venivel) 95g | Pears Baby Oil (Olive Oil) 100ml,Baby Diaper (Softlove) 4pcs /M,0.02526256031791087,0.9888888888888888,32.3577915376677,0.02448183459104837,87.24950326426286
1202,"2514, 3206",1187,Pears Baby Oil (Olive Oil) 100ml | Pears Baby Cream 100ml,Baby Diaper (Softlove) 4pcs /M,0.02526256031791087,0.9888888888888888,32.3577915376677,0.02448183459104837,87.24950326426286
1203,1187,"2513, 2514",Baby Diaper (Softlove) 4pcs /M,Pears Baby Soap (Venivel) 95g | Pears Baby Oil (Olive Oil) 100ml,0.02526256031791087,0.826625386996904,32.3577915376677,0.02448183459104837,5.620509103442682
1204,1187,"2514, 3206",Baby Diaper (Softlove) 4pcs /M,Pears Baby Oil (Olive Oil) 100ml | Pears Baby Cream 100ml,0.02526256031791087,0.826625386996904,32.3577915376677,0.02448183459104837,5.620509103442682
1205,1996,2928,KVC Tomato Sauce400g,Revello Dark Chocolate 100g,0.010455104551045511,0.61731843575419,32.29920073012888,0.010131409093736781,2.563195076083271
1206,2928,1996,Revello Dark Chocolate 100g,KVC Tomato Sauce400g,0.010455104551045511,0.5470297029702971,32.29920073012888,0.010131409093736781,2.1702607946634322
1207,1079,1939,P. Baby Soap (Herbal) 100g,Diva Fresh (Purple lotus) 60g,0.011212035197275049,0.6124031007751938,32.28173751667343,0.010864716990146822,2.5310559182514902
1208,1939,1079,Diva Fresh (Purple lotus) 60g,P. Baby Soap (Herbal) 100g,0.011212035197275049,0.5910224438902743,32.28173751667343,0.010864716990146822,2.4003560227909966
1209,"1410, 2634",1998,Prima Tea Bun 75g | Kotmale Milk With Oats 1L,Crunchy Peanut Butter325g,0.01007663922793074,0.9681818181818181,32.279853742472035,0.00976447426868644,30.485922441641964
1210,1998,"1410, 2634",Crunchy Peanut Butter325g,Prima Tea Bun 75g | Kotmale Milk With Oats 1L,0.01007663922793074,0.33596214511041006,32.279853742472035,0.00976447426868644,1.4902647436852587
1211,"1564, 3116",1998,Watawala Tea 100g | Candy Sugar 80g,Crunchy Peanut Butter325g,0.011259343362664397,0.967479674796748,32.25644379472186,0.010910286180963952,29.827703661652045
1212,1998,"1564, 3116",Crunchy Peanut Butter325g,Watawala Tea 100g | Candy Sugar 80g,0.011259343362664397,0.3753943217665615,32.25644379472186,0.010910286180963952,1.5823778517505456
1213,2204,1335,Goraka Paste 100g,Teepol Dishwash Gel (Lime) 500ml,0.010123947393320088,0.5994397759103641,32.241623366904015,0.009809944984753021,2.450088231382583
1214,1335,2204,Teepol Dishwash Gel (Lime) 500ml,Goraka Paste 100g,0.010123947393320088,0.544529262086514,32.24162336690401,0.009809944984753021,2.158450374791672
1215,"1626, 2104",1410,Ritzbury Milk Chocolate 45g | Kandos Milk Choco 10g,Prima Tea Bun 75g,0.011401267858832434,0.9958677685950412,32.23683444496475,0.011047595792231203,234.52407985617765
1216,1410,"1626, 2104",Prima Tea Bun 75g,Ritzbury Milk Chocolate 45g | Kandos Milk Choco 10g,0.011401267858832434,0.3690658499234303,32.23683444496475,0.011047595792231203,1.5668060190684057
1217,3112,1078,Bag (Baby size),P. Baby Soap (Aloe/Neem) 100g,0.01007663922793074,0.6016949152542372,32.19905599656726,0.009763690946807064,2.463722689600054
1218,1078,3112,P. Baby Soap (Aloe/Neem) 100g,Bag (Baby size),0.01007663922793074,0.5392405063291139,32.19905599656726,0.009763690946807064,2.1339829628220204
1219,2126,3050,Sunlight 2in1 (Rose) 200g,Pears Bed Time BabySoap 70g,0.010171255558709433,0.5541237113402062,32.17875552282769,0.009855169513943223,2.204153602229664
1220,3050,2126,Pears Bed Time BabySoap 70g,Sunlight 2in1 (Rose) 200g,0.010171255558709433,0.5906593406593407,32.178755522827686,0.009855169513943223,2.398111229434442
1221,"1564, 1807",1998,Watawala Tea 100g | Maliban Smart Cream Cracker 190g,Crunchy Peanut Butter325g,0.011259343362664397,0.9635627530364373,32.125850904864684,0.010908867249331024,26.621292879595536
1222,1998,"1564, 1807",Crunchy Peanut Butter325g,Watawala Tea 100g | Maliban Smart Cream Cracker 190g,0.011259343362664397,0.3753943217665615,32.125850904864684,0.010908867249331024,1.582302110899897
1223,1276,2126,Sunlight  (Care) 115g,Sunlight 2in1 (Rose) 200g,0.010123947393320088,0.5895316804407713,32.117321291641815,0.00980872971680873,2.3915230117711603
1224,2126,1276,Sunlight 2in1 (Rose) 200g,Sunlight  (Care) 115g,0.010123947393320088,0.5515463917525774,32.117321291641815,0.00980872971680873,2.1915915445626606
1225,"1657, 1852",1410,Motha Icing Sugar 1kg | CBL Ginger Biscuits 85g,Prima Tea Bun 75g,0.011495884189611127,0.9918367346938775,32.10634747007531,0.011137827758547898,118.7157015800913
1226,1410,"1657, 1852",Prima Tea Bun 75g,Motha Icing Sugar 1kg | CBL Ginger Biscuits 85g,0.011495884189611127,0.3721286370597243,32.10634747007531,0.011137827758547898,1.5742229345370375
1227,"1188, 2514",1288,Baby Diaper (Softlove) 4pcs /L | Pears Baby Oil (Olive Oil) 100ml,Senola Soap,0.01021856372409878,0.9432314410480349,32.1063223846592,0.009900291092257851,17.09787331601126
1228,1288,"1188, 2514",Senola Soap,Baby Diaper (Softlove) 4pcs /L | Pears Baby Oil (Olive Oil) 100ml,0.01021856372409878,0.34782608695652173,32.1063223846592,0.009900291092257851,1.5167218595262875
1229,1807,1477,Maliban Smart Cream Cracker 190g,Milkmaid 510g,0.011259343362664397,0.5707434052757795,32.086101331700604,0.010908433065203598,2.2881701571635404
1230,1477,1807,Milkmaid 510g,Maliban Smart Cream Cracker 190g,0.011259343362664397,0.6329787234042553,32.0861013317006,0.010908433065203598,2.6708873777700988
1231,2499,2746,Imorich Wonder Cone (Cooki Cream) 120ml,Misumi Romansu Soap 90g,0.010928186204938973,0.6143617021276596,32.06513002364066,0.0105873740455346,2.543420086720761
1232,2746,2499,Misumi Romansu Soap 90g,Imorich Wonder Cone (Cooki Cream) 120ml,0.010928186204938973,0.5703703703703704,32.06513002364066,0.0105873740455346,2.2861834056006347
1233,1060,2683,P.Baby Cologne (magic) 50ml,Lifebuoy Shampoo 80ml,0.01007663922793074,0.5725806451612904,32.01907322068613,0.009761931829672233,2.2977843711673693
1234,2683,1060,Lifebuoy Shampoo 80ml,P.Baby Cologne (magic) 50ml,0.01007663922793074,0.5634920634920635,32.019073220686124,0.009761931829672233,2.250592212215828
1235,"1852, 3006",1998,CBL Ginger Biscuits 85g | Spinner Sugar Free 250ml,Crunchy Peanut Butter325g,0.010029331062541395,0.9592760180995474,31.982928187047687,0.009715747171664166,23.81905152384853
1236,1998,"1852, 3006",Crunchy Peanut Butter325g,CBL Ginger Biscuits 85g | Spinner Sugar Free 250ml,0.010029331062541395,0.334384858044164,31.982928187047687,0.009715747171664166,1.4866622362906092
1237,1937,2126,Diva Fresh (Sepalika) 400g,Sunlight 2in1 (Rose) 200g,0.01021856372409878,0.5869565217391304,31.977028238458086,0.00989900420631316,2.37661283495426
1238,2126,1937,Sunlight 2in1 (Rose) 200g,Diva Fresh (Sepalika) 400g,0.01021856372409878,0.556701030927835,31.977028238458082,0.00989900420631316,2.216541575075858
1239,"1998, 2634",1410,Crunchy Peanut Butter325g | Kotmale Milk With Oats 1L,Prima Tea Bun 75g,0.01007663922793074,0.986111111111111,31.92100561510975,0.009760964986666832,69.77575929605419
1240,1410,"1998, 2634",Prima Tea Bun 75g,Crunchy Peanut Butter325g | Kotmale Milk With Oats 1L,0.01007663922793074,0.3261868300153139,31.92100561510975,0.009760964986666832,1.4689256315640078
1241,"1998, 3006",1410,Crunchy Peanut Butter325g | Spinner Sugar Free 250ml,Prima Tea Bun 75g,0.010029331062541395,0.9860465116279069,31.91891449125681,0.009715118276098151,69.45272337338723
1242,1410,"1998, 3006",Prima Tea Bun 75g,Crunchy Peanut Butter325g | Spinner Sugar Free 250ml,0.010029331062541395,0.32465543644716693,31.91891449125681,0.009715118276098151,1.465664784852977
1243,"1626, 1852",1410,Ritzbury Milk Chocolate 45g | CBL Ginger Biscuits 85g,Prima Tea Bun 75g,0.011543192355000472,0.9838709677419354,31.848490836338485,0.011180751559475243,60.084681616046566
1244,1410,"1626, 1852",Prima Tea Bun 75g,Ritzbury Milk Chocolate 45g | CBL Ginger Biscuits 85g,0.011543192355000472,0.37366003062787134,31.848490836338485,0.011180751559475243,1.577845296978454
1245,"1626, 1657",1410,Ritzbury Milk Chocolate 45g | Motha Icing Sugar 1kg,Prima Tea Bun 75g,0.011353959693443088,0.9836065573770492,31.83993171490975,0.010997364717200524,59.115573848046104
1246,1410,"1626, 1657",Prima Tea Bun 75g,Ritzbury Milk Chocolate 45g | Motha Icing Sugar 1kg,0.011353959693443088,0.3675344563552833,31.83993171490975,0.010997364717200524,1.5628627007074691
1247,"1410, 3006",1998,Prima Tea Bun 75g | Spinner Sugar Free 250ml,Crunchy Peanut Butter325g,0.010029331062541395,0.954954954954955,31.83886094296189,0.009714328240031237,21.534147033778037
1248,1998,"1410, 3006",Crunchy Peanut Butter325g,Prima Tea Bun 75g | Spinner Sugar Free 250ml,0.010029331062541395,0.334384858044164,31.838860942961887,0.009714328240031237,1.486591161937868
1249,2856,1645,Anchor Butter 227g,Motha Baking Powder 100g,0.015753619074652284,0.6880165289256198,31.82339909940865,0.015258586503636167,3.136000010025571
1250,1645,2856,Motha Baking Powder 100g,Anchor Butter 227g,0.015753619074652284,0.7286652078774617,31.823399099408647,0.015258586503636167,3.601096786402107
1251,1891,1939,Lifebuoy Hand Wash 200ml (Green Tea),Diva Fresh (Purple lotus) 60g,0.011212035197275049,0.6030534351145038,31.788886562220405,0.010859332211741733,2.471439514691005
1252,1939,1891,Diva Fresh (Purple lotus) 60g,Lifebuoy Hand Wash 200ml (Green Tea),0.011212035197275049,0.5910224438902743,31.788886562220398,0.010859332211741733,2.3996619773890044
1253,1602,1098,Godrej Hair Colour Shampoo 10ml,Rathmal Baby Soap 75g,0.01021856372409878,0.5684210526315789,31.786466165413536,0.009897088424802455,2.2756381409967945
1254,1098,1602,Rathmal Baby Soap 75g,Godrej Hair Colour Shampoo 10ml,0.01021856372409878,0.5714285714285714,31.78646616541353,0.009897088424802455,2.2913867600214464
1255,"1852, 1998",1410,CBL Ginger Biscuits 85g | Crunchy Peanut Butter325g,Prima Tea Bun 75g,0.010029331062541395,0.9814814814814815,31.771141738982475,0.009713656821277486,52.331819472040955
1256,1410,"1852, 1998",Prima Tea Bun 75g,CBL Ginger Biscuits 85g | Crunchy Peanut Butter325g,0.010029331062541395,0.32465543644716693,31.771141738982475,0.009713656821277486,1.4655947344402802
1257,"1852, 2104",1410,CBL Ginger Biscuits 85g | Kandos Milk Choco 10g,Prima Tea Bun 75g,0.011448576024221781,0.979757085020243,31.71532199564762,0.011087596683517218,47.87392373923747
